1.0,559.36765,1790.8386,1662.7408,424.55765,-607.95577,14.500042,545.78364,1265.2715
2.0,837.98784,995.34008,-75.413778,779.70707,-306.23975,235.84626,846.88117,4.3342406
4.0,430.59596,-283.65239,634.51236,816.58272,119.00639,581.97143,1150.2104,946.47574
1.0,268.22497,1110.215,1552.8558,948.37578,-159.02484,-202.00644,-65.078593,760.30318
1.0,479.64972,1412.1668,1107.8976,680.55339,-314.58884,-357.07865,-21.618929,1493.7467
2.0,642.10143,1063.8278,3.9438359,1594.4916,15.753096,679.30327,1011.2564,-471.19323
2.0,316.71118,1068.8264,-404.28199,775.19617,478.50745,163.79898,585.20609,10.405217
1.0,670.53327,1725.5261,1558.2949,979.73272,-22.14843,-784.97813,504.42878,1539.0555
1.0,42.287795,1474.8505,1006.9266,1031.7344,-152.4319,-799.51259,71.066435,1234.5142
2.0,69.910562,812.59107,-183.89883,985.20223,441.3,407.73451,567.88799,2.0603366
4.0,579.63164,421.88863,301.62419,488.4823,80.066178,295.77775,552.31629,317.58291
4.0,914.33794,414.12091,735.15872,894.20179,309.8359,222.39347,664.0259,985.31339
2.0,222.61929,484.13252,-192.05106,1566.8769,506.76852,504.1404,1413.7934,-570.87933
3.0,35.70134,481.27728,1376.6483,-491.5696,883.73798,-83.404933,581.08801,430.99684
1.0,528.21739,1546.7989,974.05259,552.94399,-318.15247,-849.59311,293.64079,1479.5481
2.0,485.00912,1208.6982,-128.87101,851.96124,-386.07278,936.00923,673.26158,-319.635
4.0,797.34801,-28.379312,1053.6412,681.70546,553.85759,173.64534,409.23711,892.29137
3.0,297.70403,644.813,1185.518,-16.04931,661.76638,11.686193,1051.8038,212.46879
2.0,844.99846,940.37834,-575.95348,998.74462,277.49475,278.91171,546.40921,-426.55673
4.0,341.78145,56.692249,784.29923,1068.0184,199.605,-106.5169,910.386,580.10239
4.0,802.97258,418.8973,210.705,616.90271,396.04154,372.02082,789.35164,117.47708
1.0,312.85449,1296.4984,1532.1249,917.48483,-535.47467,-749.31291,351.96642,1158.6589
3.0,591.95293,-142.7735,1333.075,-483.53743,1467.5055,-57.867087,749.70235,40.784144
1.0,814.5824,1552.6232,1046.1546,1024.0086,-721.85665,-308.1903,128.29284,1353.6796
3.0,740.58281,115.24671,977.48394,-83.517187,603.89459,191.5281,1157.5784,10.869224
4.0,33.952268,316.88953,591.17655,412.85393,234.55178,200.99817,571.25318,401.61736
3.0,832.25705,757.26815,571.70812,16.67615,1068.4229,-169.2167,1048.7504,-148.10326
4.0,39.969004,-73.728435,412.14778,346.35063,24.029878,157.64086,577.94147,642.39649
2.0,596.34524,1380.7461,-182.54125,1147.1062,-372.40173,237.01262,524.67764,83.588392
3.0,832.19136,64.086844,792.85941,-209.22404,1351.4515,-124.32743,635.40204,191.26719
3.0,166.71286,707.91278,912.65185,93.828749,653.29403,-538.08416,743.98291,147.80226
3.0,478.24295,-48.205933,1018.4989,146.95748,613.54378,-443.63455,520.03437,321.79097
1.0,509.87888,863.58061,1369.3436,349.00547,-490.59171,-653.28366,399.73394,984.87731
2.0,256.22348,1379.426,-696.86708,926.25713,264.94554,205.49395,704.28853,-455.31192
2.0,950.47682,969.85083,-52.192277,1498.4866,-341.82521,903.58391,788.90214,-128.79603
2.0,401.1204,1055.4914,228.83486,1661.7967,-90.36799,145.53077,653.81354,156.09744
2.0,927.3041,554.03669,-340.85563,1124.4205,-322.81434,52.603703,1474.654,-421.27143
1.0,646.99937,1395.2478,1892.2963,385.83819,50.163899,-472.92151,91.804509,968.05585
2.0,47.258467,810.31094,-497.34266,918.41595,-319.68017,107.76475,544.2791,-67.271545
4.0,365.09447,169.201,768.73688,924.51646,671.73341,19.903743,992.8867,117.24457
3.0,260.08777,345.8729,533.89856,-403.18447,932.27175,-111.21021,1389.5068,-200.01278
4.0,359.19286,-273.59527,388.44396,899.15166,151.53297,739.32342,1179.5461,355.16791
3.0,88.880428,82.275348,424.3278,-205.11492,968.52056,48.739714,1116.9547,-155.88279
1.0,321.26804,1442.8731,1906.5675,782.70315,-411.39211,-232.42191,209.2162,837.0893
3.0,425.75434,-162.57077,810.16112,-113.21589,1035.1693,323.99978,1352.5865,4.3166582
2.0,609.8093,560.75844,-620.71304,1627.389,344.89169,192.85767,1160.9328,78.283998
1.0,40.140427,1048.2336,1330.0661,522.72161,-597.75951,-136.05274,558.14101,1552.6301
3.0,744.67639,-43.190361,405.35549,368.83405,966.38493,-481.63527,820.23855,573.95109
1.0,172.33522,1409.2321,953.78548,1057.517,-498.89374,-345.40341,709.00156,1500.8698
2.0,588.69003,801.4496,-486.41416,1527.7132,-107.23103,821.94373,819.10071,-365.87792
2.0,369.80307,786.96397,-199.74296,1372.6488,-132.17231,657.36265,753.68412,185.96099
2.0,724.08319,537.21213,-497.71235,1282.475,410.57717,839.67186,921.24566,-589.66181
4.0,504.66618,412.95225,693.80229,647.39328,17.356439,271.42232,1197.021,615.52115
2.0,154.27965,1089.4867,215.20659,780.31792,-275.43012,23.514884,1299.3809,-697.29102
2.0,374.55844,718.41102,-495.39673,796.62479,400.2592,506.04718,857.41033,201.50555
2.0,351.28835,524.00834,161.06441,966.8336,-159.74318,35.072282,1251.5692,-487.1901
1.0,110.01169,1642.0924,1300.0757,571.27404,-47.250407,-658.17817,13.192822,1139.5068
3.0,841.43494,542.38002,926.05217,-280.8994,688.04243,172.33129,808.30129,-161.98601
4.0,627.74546,35.603752,1124.4578,941.04223,-238.32418,491.09311,471.29312,195.53727
2.0,383.36101,516.32681,9.7406794,1130.7815,222.92665,691.7004,776.39474,114.35987
3.0,901.97742,409.17368,481.32284,95.166615,1490.2154,397.43261,662.04771,227.38938
3.0,630.6012,742.35552,473.72279,-97.627152,1052.1593,-581.61055,1014.5089,509.55766
3.0,589.17701,399.21758,1115.6111,106.7901,858.87122,16.388219,1192.5961,398.26203
4.0,471.66329,73.623706,860.60299,411.51219,40.847319,357.18437,933.04867,1026.7677
1.0,474.3233,1584.6888,1380.7204,1077.7132,-313.93176,-261.60694,660.94228,936.44168
2.0,700.27857,1184.7362,-273.40109,991.90626,-103.48945,609.86785,1190.4288,93.650478
4.0,316.42525,118.53808,1094.9167,1254.7338,361.55845,538.09937,685.00676,693.06001
1.0,949.01905,1254.413,968.16906,857.58522,-712.56248,-65.551715,-137.82043,1567.3724
1.0,850.80611,1692.4021,1830.8673,336.34635,143.77445,-520.3032,488.42698,835.96238
3.0,861.07208,512.58809,1382.4947,-104.29853,1058.122,-34.899726,987.16893,9.5439741
1.0,650.36645,1797.2044,1616.0427,291.47925,30.248896,-827.56654,548.25517,1599.6599
4.0,79.328661,221.55141,816.89695,977.24331,360.56227,451.90941,386.12307,737.63098
4.0,293.76894,-49.265673,868.63376,561.4657,128.64396,83.632545,1240.2902,654.70785
1.0,84.510901,1220.318,1561.9945,689.01971,-519.06949,-575.42677,394.00747,782.46397
1.0,365.00891,1189.6299,1611.0607,377.95656,-179.17314,-335.73105,-48.217831,856.00711
3.0,644.79853,417.20742,1154.2188,-498.9744,1236.1668,183.51279,930.59997,-93.465832
3.0,810.38814,146.53618,805.98596,244.43545,1360.4423,-328.5765,1095.2649,413.1912
2.0,935.08547,886.12074,-291.38704,1048.0599,-144.00617,657.60404,1167.696,-16.741749
1.0,439.79871,976.3807,1333.6198,1040.2964,-86.00257,-893.58437,303.83853,1046.0706
2.0,726.30336,677.6318,-164.40632,1192.3756,483.22136,549.55667,1431.1566,-112.41487
1.0,615.41998,1585.7893,1050.5725,594.34726,116.21025,-727.45191,681.20102,903.72186
2.0,720.1308,1069.1858,-51.613051,1711.5299,-371.45918,602.09886,1128.4113,-469.99331
2.0,659.64768,1368.3532,51.894005,1027.1191,61.616225,623.74606,1110.2113,-467.11858
3.0,413.71475,557.21752,932.86388,46.087976,1569.9815,219.55131,1211.879,-156.20029
3.0,885.78977,-185.20564,712.62102,-301.16174,1028.613,111.37895,1166.5802,258.49259
1.0,185.73313,1697.6817,1335.9828,338.26333,-688.2152,-526.6743,424.67043,1430.1003
1.0,370.71954,1538.7364,1594.1949,490.22372,-651.70048,-125.38684,397.90972,1551.0216
4.0,989.75002,385.05474,1102.4426,999.00793,-59.693441,748.03908,1172.6211,966.27825
3.0,844.43357,135.5998,685.11665,376.73053,921.59125,-358.06534,1493.8871,-241.91705
2.0,633.60594,1312.2887,-594.72799,1707.886,197.44241,635.15447,1117.5112,136.74432
3.0,573.12867,219.05214,1330.0692,-457.23604,1370.1377,-32.246611,1155.0531,421.85889
3.0,75.137529,345.76645,413.19024,3.9165221,1407.2415,321.324,857.43647,-215.48958
4.0,397.78321,-278.0672,979.04129,505.20842,100.87461,577.40503,800.74663,762.53962
1.0,30.112345,1779.1025,1331.1852,881.44239,-287.78722,-459.28835,345.39395,1553.9721
4.0,444.98728,93.410115,1046.4173,689.40086,90.841932,568.67099,608.40369,42.198232
1.0,491.15908,945.0841,1887.9327,430.29946,198.28461,-175.50254,55.030681,969.58259
3.0,324.40495,437.86809,894.85585,317.87125,695.07246,40.864301,1076.1665,339.93423
1.0,269.94912,1759.4191,993.87525,456.97246,-651.90927,-630.48077,301.05388,1445.4958
2.0,16.870514,515.9124,-272.61725,1726.587,378.23353,719.7655,850.76758,-129.48384
4.0,62.719117,481.02136,1081.9229,1279.1764,305.50271,107.29839,426.20904,639.72185
2.0,368.10421,1064.5469,-354.48662,925.06649,531.54247,120.44431,613.8675,-763.70038
4.0,520.98787,16.222191,576.19489,330.03677,147.14604,-119.25917,818.712,109.12278
1.0,641.87982,1687.597,915.79101,242.00111,-39.740962,-250.61105,361.19365,1625.8585
2.0,931.64692,1464.2745,-749.67274,1295.5023,-292.0398,900.59165,1315.016,-445.43324
1.0,281.90301,1634.45,1722.7329,479.51355,-283.98242,-240.01305,385.44406,1568.7139
1.0,451.61885,1358.2878,1152.8081,506.09817,-481.35948,-747.96083,613.26376,686.76651
3.0,212.02632,232.53866,1320.7528,-175.10651,1247.7243,-292.86341,1426.7292,593.83699
1.0,717.00956,1599.0401,1093.1898,1098.7588,-307.20333,-848.96001,-231.87609,1420.2224
3.0,157.17092,151.42281,1035.8233,147.63466,878.0251,-370.48624,810.40277,-301.79573
1.0,191.71421,1144.2981,1460.7421,654.41796,-747.55825,-452.39936,298.59987,1406.9839
1.0,894.27944,1321.8322,1766.2118,304.23713,-487.21899,-775.40123,-206.51446,1607.2818
4.0,890.79611,402.32188,236.01469,803.64188,644.64901,381.08293,1134.3364,35.859251
1.0,83.246271,910.37958,1171.4674,705.72458,162.10089,-899.20212,719.13163,978.37012
4.0,689.48944,352.54736,651.10964,558.71843,75.913806,526.54164,1145.0176,544.86513
3.0,967.5988,702.92016,877.81151,93.159205,1133.5054,-251.52701,1309.1068,-149.76716
2.0,603.01033,592.35701,-705.26156,1743.822,-268.63216,-4.4971746,1066.8883,-626.38213
1.0,454.01915,910.772,1833.1375,1072.8069,191.08822,-545.20796,594.39108,1224.3699
3.0,4.7113423,-63.430267,595.01189,-357.67187,632.90296,-467.90779,1465.7905,-13.016061
1.0,137.17943,985.81867,1160.4347,751.78376,202.41288,-602.52844,594.12159,696.02409
1.0,248.58224,1231.1793,1768.0316,1035.3488,-525.15641,-248.2575,-196.50928,1274.4185
1.0,751.07322,1297.6324,1291.1772,193.82357,112.37722,-291.4664,231.84156,1512.4649
3.0,70.453661,226.10782,890.88902,329.88961,1338.1397,234.40454,1477.8803,-158.94104
3.0,321.95049,17.198074,573.53362,406.78995,1592.9196,-584.70484,1121.2763,-308.2929
4.0,953.65941,-39.604997,386.68528,676.67768,-119.42976,137.25856,631.25408,870.62097
1.0,689.08538,921.64393,987.60793,1023.0324,148.40316,-196.97375,262.74489,1007.9485
2.0,742.76445,922.03776,91.852411,1207.883,258.53146,871.98685,1373.5641,112.63434
3.0,47.81192,33.588487,896.08849,59.711473,1493.8755,247.25445,1472.2545,414.37428
2.0,430.03533,1074.0672,-621.42204,1594.3023,432.41047,259.43023,986.6665,-36.126175
1.0,527.43447,1566.2099,952.33977,232.61655,66.574564,-392.92036,-133.49004,978.8757
3.0,626.17604,159.92171,986.64966,-208.98807,1065.8267,98.947321,540.29159,243.11907
1.0,740.34208,1391.6391,1101.7885,513.40682,38.970967,17.310418,643.4128,1000.0548
4.0,340.72174,384.00908,415.05997,994.50159,328.84725,-158.93173,593.23955,263.48875
3.0,902.30884,442.18411,1201.2984,156.65721,1078.0069,88.513026,1405.9813,-342.43417
4.0,719.53245,-139.97537,886.16019,707.44707,553.90902,389.85058,1358.9066,747.32072
2.0,289.06898,634.27973,-708.56078,805.04465,35.592724,350.99046,1403.7392,-284.60678
4.0,187.15466,236.31149,1107.2984,528.07935,55.990337,-114.68159,886.46137,1000.2418
2.0,240.37855,776.91672,49.747177,980.16452,-347.93429,632.5093,955.42482,-600.78791
4.0,217.18455,96.124698,984.42425,545.43349,-216.61735,7.8351398,462.1364,991.8491
1.0,162.65628,1154.8782,1684.9022,1096.4781,-21.638257,-120.23743,-178.66357,773.41504
1.0,213.09138,1079.7743,1452.7804,895.33144,-161.93159,-451.23946,491.40533,1477.6256
3.0,709.29925,691.0123,1353.125,-415.18161,1121.2631,267.88206,685.1899,-210.36354
4.0,211.59479,236.74878,1125.5381,606.51916,118.33622,93.117682,486.4226,46.595946
4.0,367.05565,10.399623,720.18603,1137.9058,199.53722,-37.229787,1015.7934,625.84392
1.0,83.939108,1194.846,1678.3552,653.90237,-263.04722,-923.18594,413.42031,700.23803
4.0,199.60745,-246.02371,842.26309,944.68989,144.81949,114.47293,1305.7611,326.83682
4.0,71.975682,236.41003,875.25134,1225.4285,-208.85741,745.49592,1297.164,567.56301
3.0,436.83851,626.82268,1279.9607,-302.3348,1038.1159,326.22245,1191.9472,-212.31282
3.0,88.41556,331.94027,1143.1114,-511.19623,1153.6514,43.625397,917.05839,139.53406
1.0,672.87264,1578.7587,952.86293,813.60538,-104.33084,-172.73108,665.95858,1426.0982
4.0,840.75311,-112.44995,236.45722,1068.5675,-22.73666,-87.651717,1343.898,839.9755
3.0,864.09081,81.773802,540.69198,336.48352,1438.3255,-312.83646,578.02123,247.88085
3.0,797.29989,458.43084,525.62405,137.92263,1184.2595,-355.34173,1476.4819,257.97231
2.0,177.99479,671.45338,95.145318,1221.3061,-8.9739453,-21.187045,1133.7337,-634.6615
1.0,116.42737,1573.1366,1457.7553,462.31243,-9.3678614,-656.64917,421.20213,1124.9126
1.0,5.4043598,962.11156,1562.5795,598.45936,89.259442,-748.1514,562.52524,1039.082
2.0,546.10196,1023.1689,148.28523,1434.7789,350.1945,237.3513,1497.0154,-763.92172
3.0,323.21026,-182.29263,487.86708,351.29553,780.21477,-7.8144719,1427.3549,377.98975
2.0,158.36058,629.18863,-676.33643,1119.7323,-173.05251,303.56265,1501.7188,-32.227667
4.0,666.79898,186.91456,312.71986,671.77861,305.06659,527.19411,819.67542,958.82293
1.0,963.32571,1106.2735,1752.6705,889.51516,-370.75549,-196.81662,402.7567,738.77441
3.0,315.36938,73.831548,798.3847,-40.806519,1397.2453,-81.660194,1070.2453,-84.866018
3.0,226.51258,-9.5597094,538.5024,324.76494,1232.7695,-149.01484,1236.0584,282.29338
3.0,325.06572,558.79968,983.22338,-109.52421,1430.3245,346.6554,1137.4911,365.24003
4.0,798.68259,-11.572408,379.49375,1245.633,-243.3339,600.96714,632.18782,1032.6235
4.0,347.83574,420.66378,839.89699,774.71892,92.053187,689.6748,600.23635,998.95154
2.0,802.74609,921.07535,-268.83935,1576.9733,97.996897,375.91916,1061.9408,143.20273
2.0,539.14294,1070.9711,-448.72688,835.65115,-327.83947,120.90142,1102.5365,-48.583589
2.0,936.90799,1173.9347,15.37588,1575.3111,-410.08269,34.92932,815.29362,-703.14107
4.0,155.26985,169.76149,824.77221,932.45886,338.19266,369.75002,636.74856,306.38798
1.0,169.64845,1582.592,1412.2363,817.96188,32.073112,-665.72975,194.17162,1191.89
2.0,161.29315,818.88489,62.074126,1538.0672,4.7244924,674.3945,582.21929,-539.28109
4.0,937.86827,-101.53709,1100.1475,500.80809,435.23922,176.5758,561.33639,806.07345
2.0,218.66482,513.78945,-461.20478,1443.222,298.52043,415.15118,533.04198,-257.5089
1.0,626.18269,1595.4877,1243.4818,510.62292,-299.42003,-756.11058,118.209,1566.8142
1.0,846.86112,1484.7289,1437.9392,584.46132,-663.29222,-530.25161,283.26974,1200.2041
3.0,699.62939,-125.32849,463.65631,-215.8343,647.60015,-142.44198,782.66115,639.33217
4.0,614.67242,-270.3387,263.39851,874.80571,-63.529503,456.14644,1077.7373,699.35745
3.0,360.79884,483.31484,986.90673,-7.5914156,712.10522,-13.963866,1078.59,153.81243
3.0,379.00778,664.42654,829.93318,-377.61633,902.92688,-248.22085,1011.8724,97.088702
4.0,855.79499,585.52516,413.49389,1220.594,175.71389,1.131876,797.40299,40.952434
4.0,955.52451,393.62087,838.37545,1150.798,298.3956,778.68136,503.04933,766.48618
4.0,338.6841,389.56549,829.98714,551.96558,312.94553,616.35994,673.23669,627.78212
3.0,970.53367,148.38769,594.9015,-18.65373,1191.9326,-437.46446,1161.491,101.68599
3.0,114.05757,701.6291,1167.4048,260.9735,1274.6744,-450.35278,1216.7708,-101.2219
4.0,817.52607,-65.70535,319.39955,682.05716,182.33275,531.09811,1270.3304,187.2218
4.0,359.82863,-49.593886,936.25957,1120.4498,14.980142,789.30112,685.49645,847.38748
4.0,112.39458,482.67964,1145.1857,670.88423,644.91477,182.7311,1175.4105,593.57692
3.0,983.82095,-28.425855,491.3335,-57.445203,1044.8718,131.37027,1260.2427,576.65804
3.0,95.222814,95.037061,893.41751,-110.91059,1014.8517,408.20148,689.6414,384.32247
1.0,606.52576,1371.4203,1337.8639,1117.8233,-297.35099,-814.68065,131.58244,1310.5537
2.0,882.29437,1148.7947,-415.56395,1709.7115,433.68301,87.428919,675.35878,-219.68834
1.0,889.42962,1792.4464,952.31799,326.40379,148.88634,-740.84906,623.24022,959.60281
2.0,686.31998,706.26005,232.33249,939.60512,404.50519,595.07151,1141.5182,-623.32686
3.0,590.60539,275.18197,665.04204,236.9605,1341.98,250.5978,555.71372,291.78678
1.0,249.6061,947.89502,1309.8076,743.49436,-504.78104,14.196629,282.4417,1623.2728
3.0,332.57006,387.18937,574.58017,-157.58435,631.20688,276.85445,1240.4769,50.652826
2.0,771.45532,1049.6442,-182.44438,1326.3177,246.16754,283.62467,936.54965,-477.66459
4.0,135.54781,-154.60383,529.46542,630.00333,427.1651,93.898486,1303.5458,404.37289
1.0,966.50765,1277.1077,1621.2597,544.15279,-259.41884,-282.94403,630.57636,1488.8537
4.0,920.4032,190.09485,354.97514,1127.7912,-280.35591,-102.91749,713.26611,891.17789
2.0,255.24756,1171.4305,-95.48558,1645.3619,63.350467,-12.204607,890.34127,-762.61254
1.0,900.56148,1660.5932,1028.8297,907.86342,-755.55965,-357.14014,579.69836,716.92898
3.0,868.5305,88.915362,488.81058,231.43931,1574.36,24.515298,1299.5654,503.72312
1.0,659.00869,1789.7521,1464.1141,737.72048,-79.504158,-949.85579,57.33283,924.80147
4.0,393.54202,-299.66412,1164.7865,745.16072,89.831125,-96.996604,852.13901,940.86029
1.0,420.31077,1026.0643,1870.8346,383.58288,-683.32099,-730.18728,-127.00529,1013.8434
2.0,204.86177,932.82969,-10.493817,1722.5477,-341.99528,14.240093,1205.357,-60.495835
3.0,932.07193,60.032124,1257.8698,-508.87974,1143.438,-580.22431,1215.9433,251.36877
3.0,836.28187,131.84453,884.70799,-404.18257,1035.7699,314.98486,1454.6373,-97.232347
2.0,642.05284,1164.0286,-520.21449,1477.0645,-138.81782,108.13509,1106.5977,-198.62234
1.0,442.91971,1569.476,1073.1631,518.57263,-88.24637,-657.82393,-230.94364,934.54651
4.0,136.23623,-343.26954,260.67631,985.43932,33.756736,-157.54595,600.29285,229.05818
4.0,546.5514,-349.8447,575.0653,667.04375,265.89319,306.21384,662.82633,364.54114
1.0,449.09636,942.22137,1252.1983,709.31966,-402.08154,-886.43458,41.072342,1116.9648
3.0,278.88873,283.45106,517.88585,10.186484,1423.2959,-262.37224,1260.2805,451.20034
4.0,651.39189,319.51265,327.95158,911.85474,450.55859,716.04659,515.73134,584.33204
2.0,576.88367,1113.2695,-541.42203,1384.6274,490.70084,113.25339,545.38343,-559.1982
3.0,340.35701,56.823207,940.25494,-445.3718,733.45691,-338.74134,1440.0411,548.15002
1.0,325.57049,1662.2946,1020.5247,280.92919,220.10961,-120.69997,642.08624,1530.2859
1.0,604.96816,1463.0486,962.21262,1083.3969,-310.02053,-567.43576,397.77178,1609.3442
1.0,411.67782,1706.9165,1876.4566,216.68996,-255.90813,-89.937734,249.28493,995.83312
3.0,191.94568,383.90496,400.98995,344.82677,653.90705,13.342207,603.65659,47.045302
1.0,681.97131,956.36501,1562.7653,194.50532,143.69346,-320.06115,423.67417,1620.729
